67145.58742726734,753,2020-01-17 12:14:25.587427+00:50
67146.59740277757,234,2020-01-17 12:14:26.597403+00:50
67154.94579397095,757,2020-01-17 12:14:34.945794+00:50
67155.83724454317,286,2020-01-17 12:14:35.837245+00:50
67159.16256388913,651,2020-01-17 12:14:39.162564+00:50
67160.43500825258,987,2020-01-17 12:14:40.435008+00:50
67164.57662657888,122,2020-01-17 12:14:44.576627+00:50
67165.98843903633,534,2020-01-17 12:14:45.988439+00:50
67171.64079801356,312,2020-01-17 12:14:51.640798+00:50
77531.68979060209,942,2020-01-17 15:07:31.689791+00:50
77531.86212216505,61,2020-01-17 15:07:31.862122+00:50
2851.979156641648,715,2020-01-17 20:15:18.979157+00:50
12243.430679414618,174,2020-01-17 22:51:50.430679+00:50
14483.1837547073,234,2020-01-17 23:29:10.183755+00:50
21672.56225117073,538,2020-01-18 01:28:59.562251+00:50
21682.72702345773,450,2020-01-18 01:29:09.727023+00:50
21686.203877019027,675,2020-01-18 01:29:13.203877+00:50
22002.940113177592,611,2020-01-18 01:34:29.940113+00:50
26536.195054025033,219,2020-01-18 02:50:03.195054+00:50
28500.03829311789,129,2020-01-18 03:22:47.038293+00:50
38075.13491942802,670,2020-01-18 06:02:22.134919+00:50
41664.95506760291,134,2020-01-18 07:02:11.955068+00:50
53545.19000289819,148,2020-01-18 10:20:12.190003+00:50
59735.556418174485,521,2020-01-18 12:03:22.556418+00:50
63046.491807276216,451,2020-01-18 12:58:33.491807+00:50
69904.4550779806,933,2020-01-18 14:52:51.455078+00:50
72929.89213440006,724,2020-01-18 15:43:16.892134+00:50
77381.1039323975,775,2020-01-18 16:57:28.103932+00:50
82478.25199412368,687,2020-01-18 18:22:25.251994+00:50
7567.137588732488,904,2020-01-18 22:25:14.137589+00:50
19554.57097233979,206,2020-01-19 01:45:01.570972+00:50
29692.140650834026,671,2020-01-19 04:33:59.140651+00:50
62912.855457601225,89,2020-01-19 13:47:39.855458+00:50
66036.1276450672,615,2020-01-19 14:39:43.127645+00:50
67847.56919919355,166,2020-01-19 15:09:54.569199+00:50
69475.23476712868,382,2020-01-19 15:37:02.234767+00:50
71019.80128453998,770,2020-01-19 16:02:46.801285+00:50
75570.36965145703,670,2020-01-19 17:18:37.369651+00:50
86623.18212476555,442,2020-01-19 20:22:50.182125+00:50
93732.38879516932,882,2020-01-19 22:21:19.388795+00:50
95425.27495299085,156,2020-01-19 22:49:32.274953+00:50
107541.75435763334,39,2020-01-20 02:11:28.754358+00:50
107992.38291128281,642,2020-01-20 02:18:59.382911+00:50
112624.669836625,769,2020-01-20 03:36:11.669837+00:50
116629.1640092402,323,2020-01-20 04:42:56.164009+00:50
116631.11286289536,223,2020-01-20 04:42:58.112863+00:50
116919.04831774045,572,2020-01-20 04:47:46.048318+00:50
118955.62570802023,948,2020-01-20 05:21:42.625708+00:50
118956.15114730429,285,2020-01-20 05:21:43.151147+00:50
120590.05357925169,626,2020-01-20 05:48:57.053579+00:50
123902.75487488933,546,2020-01-20 06:44:09.754875+00:50
124967.32812767313,494,2020-01-20 07:01:54.328128+00:50
578.6470137051974,269,2020-01-20 09:48:19.647014+00:50
4944.465633866278,154,2020-01-20 11:01:05.465634+00:50
4944.748885289203,245,2020-01-20 11:01:05.748885+00:50
11191.390911034276,442,2020-01-20 12:45:12.390911+00:50
12835.115123263933,715,2020-01-20 13:12:36.115123+00:50
14693.276642269298,443,2020-01-20 13:43:34.276642+00:50
18309.191869316517,36,2020-01-20 14:43:50.191869+00:50
23541.69465744854,861,2020-01-20 16:11:02.694657+00:50
31947.01881608838,770,2020-01-20 18:31:08.018816+00:50
37454.7648711136,94,2020-01-20 20:02:55.764871+00:50
60837.890956400035,296,2020-01-21 02:32:38.890956+00:50
65395.85329404261,881,2020-01-21 03:48:36.853294+00:50
70596.62958102116,737,2020-01-21 05:15:17.629581+00:50
78605.9875070098,772,2020-01-21 07:28:46.987507+00:50
79885.08301500608,780,2020-01-21 07:50:06.083015+00:50
12164.270565366476,583,2020-01-21 13:27:18.270565+00:50
18034.211076143834,90,2020-01-21 15:05:08.211076+00:50
18985.27090148743,726,2020-01-21 15:20:59.270901+00:50
18985.518606483678,222,2020-01-21 15:20:59.518606+00:50
24570.50754517706,148,2020-01-21 16:54:04.507545+00:50
31843.491903831513,686,2020-01-21 18:55:17.491904+00:50
34447.90177261304,775,2020-01-21 19:38:41.901773+00:50
47628.40616657144,520,2020-01-21 23:18:22.406167+00:50
52780.35879718619,106,2020-01-22 00:44:14.358797+00:50
58959.80982574355,568,2020-01-22 02:27:13.809826+00:50
61993.00433658355,775,2020-01-22 03:17:47.004337+00:50
65039.135807038976,746,2020-01-22 04:08:33.135807+00:50
68385.20330263,314,2020-01-22 05:04:19.203303+00:50
70897.43470973015,457,2020-01-22 05:46:11.434710+00:50
76268.24223607015,495,2020-01-22 07:15:42.242236+00:50
77583.83838609912,558,2020-01-22 07:37:37.838386+00:50
8944.62956913109,661,2020-01-22 12:52:19.629569+00:50
15676.534531967414,236,2020-01-22 14:44:31.534532+00:50
24641.63289555628,654,2020-01-22 17:13:56.632896+00:50
26614.563911596113,305,2020-01-22 17:46:49.563912+00:50
30582.186825058274,548,2020-01-22 18:52:57.186825+00:50
37305.10192666135,320,2020-01-22 20:45:00.101927+00:50
43159.15298651489,442,2020-01-22 22:22:34.152987+00:50
53693.5973248298,548,2020-01-23 01:18:08.597325+00:50
60737.43757745395,734,2020-01-23 03:15:32.437577+00:50
61165.370711312644,348,2020-01-23 03:22:40.370711+00:50
64595.31107709553,430,2020-01-23 04:19:50.311077+00:50
66164.0959386244,948,2020-01-23 04:45:59.095939+00:50
72312.61517030199,185,2020-01-23 06:28:27.615170+00:50
80483.69317636194,543,2020-01-23 08:44:38.693176+00:50
84591.118197412,897,2020-01-23 09:53:06.118197+00:50
84822.22658728602,782,2020-01-23 09:56:57.226587+00:50
86337.34441174324,16,2020-01-23 10:22:12.344412+00:50
6548.198917829543,676,2020-01-23 21:49:40.198918+00:50
12943.589830068326,205,2020-01-23 23:36:15.589830+00:50
17861.680837599117,208,2020-01-24 00:58:13.680838+00:50
19709.1976237236,849,2020-01-24 01:29:01.197624+00:50
22876.549842945715,646,2020-01-24 02:21:48.549843+00:50
53112.371995272966,623,2020-01-24 10:45:44.371995+00:50
53734.00117296021,927,2020-01-24 10:56:06.001173+00:50
53734.75961499518,835,2020-01-24 10:56:06.759615+00:50
53735.261710871775,457,2020-01-24 10:56:07.261711+00:50
53735.74469952396,359,2020-01-24 10:56:07.744700+00:50
53736.18860278335,227,2020-01-24 10:56:08.188603+00:50
53736.467105593445,476,2020-01-24 10:56:08.467106+00:50
53737.166645993064,598,2020-01-24 10:56:09.166646+00:50
53738.30777288267,949,2020-01-24 10:56:10.307773+00:50
53744.79015211687,233,2020-01-24 10:56:16.790152+00:50
67582.27211370422,476,2020-01-24 14:46:54.272114+00:50
74030.78381556907,977,2020-01-24 16:34:22.783816+00:50
76755.40891067637,206,2020-01-24 17:19:47.408911+00:50
91053.54945008772,479,2020-01-24 21:18:05.549450+00:50
106020.36009059507,615,2020-01-25 01:27:32.360091+00:50
113609.96762717428,713,2020-01-25 03:34:01.967627+00:50
118653.63496200582,487,2020-01-25 04:58:05.634962+00:50
123366.60232424407,765,2020-01-25 06:16:38.602324+00:50
3122.022042925762,974,2020-01-25 07:16:29.022043+00:50
4896.44386738687,736,2020-01-25 07:46:03.443867+00:50
14933.34262180683,759,2020-01-25 10:33:20.342622+00:50
15175.613919689848,564,2020-01-25 10:37:22.613920+00:50
33035.7050769687,404,2020-01-25 15:35:02.705077+00:50
33728.80359106341,841,2020-01-25 15:46:35.803591+00:50
35816.33556749472,618,2020-01-25 16:21:23.335567+00:50
40864.01506564713,116,2020-01-25 17:45:31.015066+00:50
53797.45636583652,736,2020-01-25 21:21:04.456366+00:50
59096.63696555222,934,2020-01-25 22:49:23.636966+00:50
60592.70876290221,308,2020-01-25 23:14:19.708763+00:50
62740.17161114854,615,2020-01-25 23:50:07.171611+00:50
68417.39878432585,24,2020-01-26 01:24:44.398784+00:50
72294.20695117948,771,2020-01-26 02:29:21.206951+00:50
18231.736943810134,739,2020-01-26 13:55:55.736944+00:50
21606.1157919792,783,2020-01-26 14:52:10.115792+00:50
37547.05746527537,129,2020-01-26 19:17:51.057465+00:50
39442.08088830974,775,2020-01-26 19:49:26.080888+00:50
54208.92281086218,9,2020-01-26 23:55:32.922811+00:50
63212.518044906574,365,2020-01-27 02:25:36.518045+00:50
64740.69578405511,880,2020-01-27 02:51:04.695784+00:50
64880.60070249667,206,2020-01-27 02:53:24.600702+00:50
74703.43880393908,506,2020-01-27 05:37:07.438804+00:50
77950.91399415093,936,2020-01-27 06:31:14.913994+00:50
78789.67742841374,548,2020-01-27 06:45:13.677428+00:50
80990.35711221935,965,2020-01-27 07:21:54.357112+00:50
16503.771711162277,210,2020-01-27 15:58:11.771711+00:50
21152.44658368162,425,2020-01-27 17:15:40.446584+00:50
45349.289892735724,170,2020-01-27 23:58:57.289893+00:50
53138.32406454436,310,2020-01-28 02:08:46.324065+00:50
57895.35390480783,206,2020-01-28 03:28:03.353905+00:50
66749.74178880715,361,2020-01-28 05:55:37.741789+00:50
68435.08314968555,415,2020-01-28 06:23:43.083150+00:50
68435.226067016,882,2020-01-28 06:23:43.226067+00:50
68719.63586463525,549,2020-01-28 06:28:27.635865+00:50
72759.9054057912,559,2020-01-28 07:35:47.905406+00:50
83836.75675389181,208,2020-01-28 10:40:24.756754+00:50
87862.9432198001,113,2020-01-28 11:47:30.943220+00:50
87874.39129195611,650,2020-01-28 11:47:42.391292+00:50
94766.25653060961,50,2020-01-28 13:42:34.256531+00:50
95919.29410900673,325,2020-01-28 14:01:47.294109+00:50
100861.2827516865,397,2020-01-28 15:24:09.282752+00:50
3267.9427897950313,701,2020-01-28 16:51:03.942790+00:50
8141.6512875049975,972,2020-01-28 18:12:17.651288+00:50
23379.99920550861,295,2020-01-28 22:26:15.999206+00:50
38326.892852512006,876,2020-01-29 02:35:22.892853+00:50
47155.54315527954,697,2020-01-29 05:02:31.543155+00:50
49232.829422395545,479,2020-01-29 05:37:08.829422+00:50
52910.07134908639,52,2020-01-29 06:38:26.071349+00:50
54539.26676079315,175,2020-01-29 07:05:35.266761+00:50
82968.60579973954,892,2020-01-29 14:59:24.605800+00:50
82969.01407200097,929,2020-01-29 14:59:25.014072+00:50
82970.14733899382,723,2020-01-29 14:59:26.147339+00:50
97852.25542809085,558,2020-01-29 19:07:28.255428+00:50
103954.26037540125,134,2020-01-29 20:49:10.260375+00:50
138751.049570242,211,2020-01-30 06:29:07.049570+00:50
142044.07418561337,742,2020-01-30 07:24:00.074186+00:50
143873.62920948103,480,2020-01-30 07:54:29.629209+00:50
149236.38750300344,827,2020-01-30 09:23:52.387503+00:50
152229.9718947044,772,2020-01-30 10:13:45.971895+00:50
156529.77433896784,727,2020-01-30 11:25:25.774339+00:50
162118.77793488797,65,2020-01-30 12:58:34.777935+00:50
162562.94231673572,284,2020-01-30 13:05:58.942317+00:50
4859.294526443609,178,2020-01-30 19:35:10.294526+00:50
9683.396043724428,463,2020-01-30 20:55:34.396044+00:50
24744.835871082967,78,2020-01-31 01:06:35.835871+00:50
41645.98089214025,520,2020-01-31 05:48:16.980892+00:50
60738.73609120274,977,2020-01-31 11:06:29.736091+00:50
63629.764724595145,684,2020-01-31 11:54:40.764725+00:50
79534.17842097608,558,2020-01-31 16:19:45.178421+00:50
79687.37998465191,899,2020-01-31 16:22:18.379985+00:50
81106.29803501592,198,2020-01-31 16:45:57.298035+00:50
81550.26465885123,444,2020-01-31 16:53:21.264659+00:50
7037.516509236814,343,2020-01-31 19:16:45.516509+00:50
9919.920424326288,102,2020-01-31 20:04:47.920424+00:50
30246.25923266446,351,2020-02-01 01:43:34.259233+00:50
32798.99880975469,374,2020-02-01 02:26:06.998810+00:50
33797.089210050275,534,2020-02-01 02:42:45.089210+00:50
34961.857939039415,75,2020-02-01 03:02:09.857939+00:50
35552.432226984165,166,2020-02-01 03:12:00.432227+00:50
51895.463192401345,677,2020-02-01 07:44:23.463192+00:50
51899.38713886068,922,2020-02-01 07:44:27.387139+00:50
66267.22058092427,765,2020-02-01 11:43:55.220581+00:50
70893.57833138623,89,2020-02-01 13:01:01.578331+00:50
74257.3805191745,876,2020-02-01 13:57:05.380519+00:50
2490.3256864239183,289,2020-02-01 16:47:42.325686+00:50
6142.273382374041,506,2020-02-01 17:48:34.273382+00:50
12177.52957232966,855,2020-02-01 19:29:09.529572+00:50
15163.50002914672,882,2020-02-01 20:18:55.500029+00:50
20251.052791871865,520,2020-02-01 21:43:43.052792+00:50
20415.402618206703,239,2020-02-01 21:46:27.402618+00:50
22159.977239368203,442,2020-02-01 22:15:31.977239+00:50
22178.849116265115,775,2020-02-01 22:15:50.849116+00:50
28966.7554408861,134,2020-02-02 00:08:58.755441+00:50
32032.851759123096,36,2020-02-02 01:00:04.851759+00:50
51393.06146085921,90,2020-02-02 06:22:45.061461+00:50
65330.845837894114,180,2020-02-02 10:15:02.845838+00:50
70417.94133992927,268,2020-02-02 11:39:49.941340+00:50
73178.90156990195,75,2020-02-02 12:25:50.901570+00:50
76087.3471905966,273,2020-02-02 13:14:19.347191+00:50
77264.71224111762,396,2020-02-02 13:33:56.712241+00:50
91036.44209734668,974,2020-02-02 17:23:28.442097+00:50
96360.65004804624,477,2020-02-02 18:52:12.650048+00:50
109419.11054184641,520,2020-02-02 22:29:51.110542+00:50
122001.083355438,772,2020-02-03 01:59:33.083355+00:50
125738.82317898089,585,2020-02-03 03:01:50.823179+00:50
131840.70750441175,917,2020-02-03 04:43:32.707504+00:50
135001.12883330823,846,2020-02-03 05:36:13.128833+00:50
140211.38086347101,548,2020-02-03 07:03:03.380863+00:50
2182.6630713533464,30,2020-02-03 13:08:40.663071+00:50
6987.560726632866,179,2020-02-03 14:28:45.560727+00:50
6988.7981104527125,689,2020-02-03 14:28:46.798110+00:50
7563.798764798192,448,2020-02-03 14:38:21.798765+00:50
19381.553166930178,739,2020-02-03 17:55:19.553167+00:50
19700.187258839404,715,2020-02-03 18:00:38.187259+00:50
33546.45523103146,522,2020-02-03 21:51:24.455231+00:50
41880.528546046415,9,2020-02-04 00:10:18.528546+00:50
52047.41805366427,765,2020-02-04 02:59:45.418054+00:50
53135.56968050797,786,2020-02-04 03:17:53.569681+00:50
57058.19107695544,404,2020-02-04 04:23:16.191077+00:50
60465.266253868125,134,2020-02-04 05:20:03.266254+00:50
62052.16965874939,775,2020-02-04 05:46:30.169659+00:50
62973.511285846005,535,2020-02-04 06:01:51.511286+00:50
63344.2178549596,366,2020-02-04 06:08:02.217855+00:50
69336.6948279692,220,2020-02-04 07:47:54.694828+00:50
69336.85343644107,481,2020-02-04 07:47:54.853436+00:50
69337.38556263105,215,2020-02-04 07:47:55.385563+00:50
71415.88152007716,408,2020-02-04 08:22:33.881520+00:50
72842.93398410715,728,2020-02-04 08:46:20.933984+00:50
72843.54093876938,914,2020-02-04 08:46:21.540939+00:50
72844.74731669245,54,2020-02-04 08:46:22.747317+00:50
72844.99082348314,844,2020-02-04 08:46:22.990823+00:50
74444.07411628825,234,2020-02-04 09:13:02.074116+00:50
74444.61277639662,278,2020-02-04 09:13:02.612776+00:50
74447.7849761286,390,2020-02-04 09:13:05.784976+00:50
74448.21189499911,289,2020-02-04 09:13:06.211895+00:50
74448.49489118796,721,2020-02-04 09:13:06.494891+00:50
74448.67533107361,965,2020-02-04 09:13:06.675331+00:50
74449.0138225191,683,2020-02-04 09:13:07.013823+00:50
74449.29961250431,322,2020-02-04 09:13:07.299613+00:50
74449.57288965902,79,2020-02-04 09:13:07.572890+00:50
75653.65447790845,534,2020-02-04 09:33:11.654478+00:50
75654.15725104105,221,2020-02-04 09:33:12.157251+00:50
75654.27638113282,126,2020-02-04 09:33:12.276381+00:50
75654.48706238283,689,2020-02-04 09:33:12.487062+00:50
75655.38861032922,834,2020-02-04 09:33:13.388610+00:50
75679.74889958344,561,2020-02-04 09:33:37.748900+00:50
75682.03167984191,669,2020-02-04 09:33:40.031680+00:50
75684.14215302271,233,2020-02-04 09:33:42.142153+00:50
75686.34637455216,959,2020-02-04 09:33:44.346375+00:50
75686.84835719975,572,2020-02-04 09:33:44.848357+00:50
75687.07130797711,390,2020-02-04 09:33:45.071308+00:50
75687.80437966279,723,2020-02-04 09:33:45.804380+00:50
75688.28351086583,289,2020-02-04 09:33:46.283511+00:50
75694.1001525887,975,2020-02-04 09:33:52.100153+00:50
75702.00970293571,963,2020-02-04 09:34:00.009703+00:50
75870.79691246906,661,2020-02-04 09:36:48.796912+00:50
76070.80296163681,100,2020-02-04 09:40:08.802962+00:50
76555.02475529684,963,2020-02-04 09:48:13.024755+00:50
76897.60773917762,885,2020-02-04 09:53:55.607739+00:50
76899.15948218746,63,2020-02-04 09:53:57.159482+00:50
77872.02707920858,38,2020-02-04 10:10:10.027079+00:50
77873.26819596917,547,2020-02-04 10:10:11.268196+00:50
77879.28658357203,285,2020-02-04 10:10:17.286584+00:50
77880.64419833476,23,2020-02-04 10:10:18.644198+00:50
77881.41358425486,339,2020-02-04 10:10:19.413584+00:50
78195.15089984568,516,2020-02-04 10:15:33.150900+00:50
80093.30493217068,325,2020-02-04 10:47:11.304932+00:50
80099.37152195784,7,2020-02-04 10:47:17.371522+00:50
81351.12710893642,246,2020-02-04 11:08:09.127109+00:50
81357.5966826403,861,2020-02-04 11:08:15.596683+00:50
81360.06393078608,963,2020-02-04 11:08:18.063931+00:50
81360.20444285899,636,2020-02-04 11:08:18.204443+00:50
81360.56101822859,847,2020-02-04 11:08:18.561018+00:50
81360.84559732121,337,2020-02-04 11:08:18.845597+00:50
81361.28195947717,303,2020-02-04 11:08:19.281959+00:50
82692.97800143693,889,2020-02-04 11:30:30.978001+00:50
82693.61956739155,329,2020-02-04 11:30:31.619567+00:50
82817.84079264011,834,2020-02-04 11:32:35.840793+00:50
82824.31850880168,209,2020-02-04 11:32:42.318509+00:50
83667.26187816073,780,2020-02-04 11:46:45.261878+00:50
83684.23232124408,546,2020-02-04 11:47:02.232321+00:50
83684.87480719567,215,2020-02-04 11:47:02.874807+00:50
84752.69237996535,893,2020-02-04 12:04:50.692380+00:50
87329.2875584671,968,2020-02-04 12:47:47.287558+00:50
87331.05365302204,930,2020-02-04 12:47:49.053653+00:50
87331.32056318234,692,2020-02-04 12:47:49.320563+00:50
87331.46309906135,632,2020-02-04 12:47:49.463099+00:50
8314.59010782725,354,2020-02-04 16:34:49.590108+00:50
14520.532072838494,988,2020-02-04 18:18:15.532073+00:50
19066.63443114949,208,2020-02-04 19:34:01.634431+00:50
23552.091208661244,871,2020-02-04 20:48:47.091209+00:50
28109.454544714205,250,2020-02-04 22:04:44.454545+00:50
32282.212589979994,928,2020-02-04 23:14:17.212590+00:50
50468.73839685102,750,2020-02-05 04:17:23.738397+00:50
52614.53392988723,920,2020-02-05 04:53:09.533930+00:50
60072.65982070112,732,2020-02-05 06:57:27.659821+00:50
65325.067247017614,715,2020-02-05 08:25:00.067247+00:50
66851.06406494507,421,2020-02-05 08:50:26.064065+00:50
66852.78007546104,700,2020-02-05 08:50:27.780075+00:50
67087.527801153,70,2020-02-05 08:54:22.527801+00:50
71187.3833012643,689,2020-02-05 10:02:42.383301+00:50
80185.65612964441,63,2020-02-05 12:32:40.656130+00:50
81046.56681773454,707,2020-02-05 12:47:01.566818+00:50
82252.78377292969,361,2020-02-05 13:07:07.783773+00:50
82253.64413402934,910,2020-02-05 13:07:08.644134+00:50
82254.14639703944,569,2020-02-05 13:07:09.146397+00:50
82254.6476693224,710,2020-02-05 13:07:09.647669+00:50
82254.95932615318,78,2020-02-05 13:07:09.959326+00:50
82255.29493151666,101,2020-02-05 13:07:10.294932+00:50
82255.46632502308,87,2020-02-05 13:07:10.466325+00:50
82256.20733630423,375,2020-02-05 13:07:11.207336+00:50
82257.31152802368,255,2020-02-05 13:07:12.311528+00:50
82258.4462789227,519,2020-02-05 13:07:13.446279+00:50
82261.89492723845,933,2020-02-05 13:07:16.894927+00:50
82271.77890209954,687,2020-02-05 13:07:26.778902+00:50
1542.671496736335,767,2020-02-05 14:38:43.671497+00:50
1921.021405690133,780,2020-02-05 14:45:02.021406+00:50
1921.8632340009394,924,2020-02-05 14:45:02.863234+00:50
1927.155891130585,705,2020-02-05 14:45:08.155891+00:50
1928.5797729651827,877,2020-02-05 14:45:09.579773+00:50
1929.262385404017,77,2020-02-05 14:45:10.262385+00:50
15451.311341915343,924,2020-02-05 18:30:32.311342+00:50
16810.210958262498,217,2020-02-05 18:53:11.210958+00:50
25484.934771558426,775,2020-02-05 21:17:45.934772+00:50
39560.33489921324,764,2020-02-06 01:12:21.334899+00:50
46063.53921801268,572,2020-02-06 03:00:44.539218+00:50
47976.383075745274,703,2020-02-06 03:32:37.383076+00:50
